587115.77021,4517010.93801,0.526146
587115.76361,4517010.94505,0.569386
587115.77644,4517010.34793,-0.279075
587115.98276,4517011.64381,1.26483
587116.00385,4517010.77673,0.0198599
587115.77384,4517010.91684,0.560834
587115.76785,4517010.94611,0.611178
587115.74815,4517010.95118,0.647836
587115.71938,4517010.97005,0.717335
587115.98783,4517011.63062,1.26113
587115.9828,4517011.6364,1.27679
587115.99394,4517011.666,1.30234
587116.23323,4517012.73745,2.4751
587115.76325,4517010.34197,-0.218694
587116.01391,4517010.76205,0.00866222
587115.95367,4517010.83597,0.203189
587115.93433,4517010.8419,0.24038
587115.91763,4517010.84819,0.273536
587115.90651,4517010.85492,0.299582
587115.76631,4517010.92372,0.605358
587115.77544,4517010.93234,0.603769
587115.76189,4517010.93833,0.632359
587115.98833,4517011.62329,1.27245
587116.00117,4517011.65323,1.29613
587116.01977,4517011.66402,1.28401
587116.23234,4517012.72908,2.48601
587116.02333,4517010.75542,0.0100385
587115.93925,4517010.81176,0.21387
587115.93507,4517010.81915,0.230879
587115.93517,4517010.82692,0.241902
587115.88381,4517010.85303,0.354818
587115.78203,4517010.91086,0.587107
587115.76751,4517010.91691,0.616883
587115.76632,4517010.9241,0.629046
587116.00758,4517011.64019,1.2909
587115.75883,4517010.34443,-0.159563
587115.95239,4517010.79766,0.19888
587115.94979,4517010.80528,0.213841
587115.90292,4517010.83996,0.33148
587115.80056,4517010.86805,0.522122
587115.78712,4517010.87415,0.550894
587116.022,4517011.63584,1.28597
587116.18515,4517012.58606,2.39479
587115.84681,4517010.31393,-0.307276
587115.83382,4517010.32221,-0.276931
587115.95716,4517010.78309,0.195241
587115.9566,4517010.79079,0.207028
587115.86972,4517010.82953,0.389733
587116.02065,4517011.6212,1.28989
587116.18545,4517012.60748,2.446
587116.19367,4517012.61616,2.44618
587115.96479,4517010.77624,0.198786
587115.96551,4517010.78429,0.208948
587115.83006,4517010.82627,0.466823
587116.01519,4517011.59871,1.28873
587116.03671,4517011.61686,1.28301
587116.18327,4517012.55796,2.40015
587116.19165,4517012.56685,2.40011
587116.20076,4517012.57583,2.3999
587116.19672,4517012.60962,2.45327
587115.97108,4517010.75369,0.181689
587115.9718,4517010.76174,0.191851
587115.9737,4517010.76974,0.200706
587116.02277,4517011.57914,1.27221
587116.02113,4517011.58559,1.28415
587116.02833,4517011.594,1.28543
587116.04009,4517011.60334,1.28118
587116.19681,4517012.52543,2.35535
587116.19698,4517012.5784,2.43024
587116.21059,4517012.58918,2.42526
587116.1963,4517012.60743,2.47214
587116.19614,4517012.61311,2.48049
587116.20313,4517012.62154,2.48189
587115.98033,4517010.72341,0.14979
587115.98059,4517010.73138,0.160595
587115.9786,4517010.73906,0.17421
587115.97831,4517010.74708,0.18596
587115.98092,4517010.75524,0.193652
587116.02825,4517011.57271,1.27775
587116.03118,4517011.58008,1.28415
587116.2038,4517012.57884,2.44187
587116.2335,4517012.59503,2.42134
587115.99684,4517010.71742,0.141425
587115.99823,4517010.72555,0.150825
587116.0358,4517010.64869,0.0121448
587116.02123,4517010.65584,0.0431805
587116.01514,4517010.67145,0.0743732
587116.00681,4517010.70286,0.130531
587116.31737,4517011.68035,1.0555
587116.02339,4517010.63258,0.0318632
587116.03502,4517010.64127,0.0274409
587116.03376,4517010.64934,0.0403775
587116.03657,4517010.6575,0.0479484
587116.0343,4517010.66553,0.0624717
587116.0291,4517010.67318,0.0805693
587116.02738,4517010.68117,0.0941479
587116.02453,4517010.68902,0.109132
587115.83393,4517010.95632,0.759933
587115.83157,4517010.9929,0.815024
587116.33885,4517011.69113,1.06303
587116.25445,4517012.56114,2.40682
587116.01393,4517010.6246,0.058449
587116.0245,4517010.63347,0.0555162
587116.03302,4517010.64203,0.0552728
587116.04926,4517010.65121,0.0449268
587116.04662,4517010.65904,0.0597899
587116.03285,4517010.66624,0.0893589
587116.01022,4517010.57661,0.0207988
587115.88893,4517010.14955,-0.378121
587115.98913,4517010.58458,0.0861589
587116.3796,4517011.66924,1.04312
587115.88071,4517010.13417,-0.3636
587115.99207,4517010.57759,0.0964152
587116.39023,4517011.67061,1.05313
587115.99675,4517010.57081,0.10392
587115.71977,4517010.87187,0.918703
587115.86619,4517010.09518,-0.348742
587116.01135,4517010.55629,0.0867145
587115.70507,4517010.84885,0.929782
587116.01429,4517010.5493,0.0969707
587116.01927,4517010.54239,0.104052
587115.8549,4517010.21034,-0.100437
587116.18218,4517010.40247,-0.246674
587115.85657,4517010.11573,-0.138025
587115.70734,4517010.72766,0.913077
587117.12318,4517013.13151,2.24801
587115.8786,4517010.1001,-0.16664
587115.88789,4517010.10861,-0.16795
587115.89966,4517010.11675,-0.173062
587116.43359,4517011.35984,0.793401
587115.90582,4517010.08447,-0.202512
587115.91363,4517010.09286,-0.201592
587116.43057,4517011.3441,0.799295
587116.44127,4517011.35331,0.797029
587117.15564,4517013.09523,2.19737
587115.93287,4517010.07719,-0.225967
587115.95361,4517010.06976,-0.240761
587116.47397,4517012.56186,2.4533
587116.34782,4517011.5258,1.23104
587116.49663,4517012.55555,2.43414
587116.46386,4517012.55051,2.47285
587115.82933,4517010.65835,0.781086
587116.49139,4517012.54589,2.44909
587116.0251,4517009.7456,-0.709466
587116.4481,4517011.2331,0.739195
587116.50609,4517012.53687,2.43736
587115.92386,4517010.75746,0.83102
587116.40093,4517011.17335,0.768427
587116.11484,4517010.9276,0.86877
587116.44396,4517012.0072,1.88626
587116.46097,4517012.01835,1.87805
587116.45919,4517012.00349,1.88172
587116.39163,4517009.74634,-1.03202
587116.40236,4517009.7551,-1.03467
587116.3015,4517011.58207,1.56769
587116.30129,4517011.58885,1.5773
587116.11668,4517010.54271,0.436015
587116.26235,4517011.58725,1.64886
587118.19935,4517013.34713,1.4452
587116.63326,4517012.47423,2.38822
587118.22236,4517013.35279,1.44668
587116.25551,4517010.20141,-0.139302
587116.24368,4517010.21001,-0.111746
587116.23174,4517010.2185,-0.0843726
587116.2309,4517010.22709,-0.0716908
587116.65991,4517012.481,2.3821
587118.20216,4517013.32905,1.46594
587116.26839,4517010.19427,-0.141932
587116.25442,4517010.20298,-0.111883
587116.24314,4517010.21155,-0.0852721
587116.11407,4517010.45833,0.416957
587118.20219,4517013.31959,1.47756
587118.22647,4517013.33529,1.46628
587116.24924,4517010.14428,-0.159848
587116.25456,4517010.15282,-0.155609
587116.27812,4517010.1872,-0.140481
587116.2498,4517010.20444,-0.0800424
587116.23659,4517010.14622,-0.117108
587116.2804,4517010.18014,-0.129462
587116.27209,4517010.17338,-0.104309
587116.27438,4517010.19053,-0.0844939
587116.33687,4517012.06939,2.34106
587116.70239,4517012.46882,2.39245
587116.24964,4517010.15784,-0.0718994
587116.25124,4517010.1665,-0.0626342
587116.26182,4517010.17506,-0.0650687
587116.23792,4517010.15107,-0.0421431
587116.24345,4517010.15961,-0.0380249
587116.24566,4517010.16801,-0.0296071
587116.14521,4517010.35985,0.357441
587116.14409,4517010.3679,0.369674
587116.25939,4517011.85746,2.20093
587116.71589,4517012.45712,2.40067
587116.15023,4517010.35303,0.364122
587116.15263,4517010.3612,0.371935
587116.15121,4517010.36938,0.384591
587116.27499,4517011.85395,2.19605
587116.29311,4517011.8647,2.18645
587116.27948,4517011.84766,2.2018
587116.30653,4517011.86054,2.18359
587116.77698,4517012.47888,2.39073
587117.06722,4517012.63965,2.22507
587116.27618,4517011.8332,2.2071
587116.29797,4517011.84464,2.19423
587116.3195,4517011.8563,2.18138
587116.77013,4517012.46265,2.39863
587116.76657,4517012.46796,2.41021
587116.78745,4517012.48067,2.39996
587116.79962,4517012.49057,2.39732
587116.1323,4517010.46103,0.597781
587116.08067,4517010.53773,0.766522
587116.08881,4517010.55353,0.776975
587116.29089,4517011.82908,2.20312
587116.31082,4517011.84029,2.19183
587116.32972,4517011.85122,2.18165
587116.33556,4517011.85897,2.18447
587116.78843,4517012.47306,2.40927
587116.32749,4517011.83682,2.18595
587116.33597,4517011.84529,2.18611
587116.34404,4517011.85377,2.18651
587118.26327,4517013.24541,1.54105
587116.33808,4517011.83195,2.18588
587116.35437,4517011.8488,2.18696
587116.74583,4517012.42539,2.44264
587116.76271,4517012.43678,2.43562
587116.80238,4517012.46143,2.41684
587116.37208,4517011.8456,2.17997
587116.64611,4517011.95649,1.97346
587116.77697,4517012.42693,2.42464
587116.776,4517012.43287,2.43395
587116.14843,4517010.42614,0.619212
587116.13872,4517010.43381,0.641933
587116.64743,4517011.94243,1.97383
587116.65789,4517011.95177,1.97257
587116.80415,4517012.43349,2.41895
587116.76546,4517012.43458,2.46988
587117.28528,4517012.64454,2.07861
587116.15079,4517010.42724,0.639772
587116.15023,4517010.43525,0.65106
587116.1754,4517010.44416,0.630399
587116.86308,4517011.30759,0.883699
587116.91112,4517011.55067,1.14209
587116.65902,4517011.93087,1.96456
587116.65838,4517011.93744,1.97392
587116.66992,4517011.94684,1.97166
587116.16648,4517010.42887,0.643716
587116.86834,4517011.51302,1.16926
587116.9346,4517011.54696,1.12937
587116.6079,4517011.87774,1.9809
587116.65777,4517011.9296,1.98527
587116.67897,4517011.94152,1.97373
587116.77487,4517012.42167,2.48162
587116.17642,4517010.41444,0.633706
587116.17774,4517010.42255,0.642524
587116.85692,4517011.48826,1.17373
587116.95038,4517011.54206,1.1249
587116.6109,4517011.8708,1.98889
587116.6211,4517011.87983,1.98766
587116.67318,4517011.91893,1.97251
587116.92791,4517012.47245,2.37312
587116.9402,4517012.48246,2.37066
587118.38435,4517013.19296,1.46089
587116.20322,4517010.3762,0.571643
587116.19145,4517010.40802,0.62807
587116.19268,4517010.41625,0.63719
587116.26878,4517010.50688,0.659053
587116.93713,4517012.47344,2.38359
587116.20803,4517010.40174,0.620787
587116.20781,4517010.40972,0.631251
587116.89229,4517012.42679,2.39979
587118.47648,4517013.18952,1.38763
587118.44082,4517013.18521,1.42704
587116.87754,4517011.4686,1.18803
587116.8928,4517011.48608,1.19157
587116.66904,4517011.85456,1.95563
587116.75646,4517011.94906,1.9686
587116.53513,4517012.04591,2.37468
587116.8955,4517012.42603,2.41528
587118.47122,4517013.17817,1.40361
587118.41576,4517013.1674,1.45989
587116.22315,4517010.33187,0.554225
587116.21722,4517010.33976,0.572005
587116.23299,4517010.37239,0.594811
587116.90834,4517012.42845,2.42237
587118.4557,4517013.16366,1.42835
587116.24001,4517010.36578,0.599203
587116.24318,4517010.37391,0.60595
587118.47594,4517013.15334,1.41338
587116.23748,4517010.35886,0.61527
587116.94313,4517012.42913,2.4206
587118.51162,4517013.14766,1.3856
587118.48541,4517013.14677,1.41721
587116.47223,4517010.66649,0.742081
587116.81852,4517011.1548,0.942756
587116.97652,4517012.43102,2.40165
587116.46536,4517010.643,0.742379
587116.46105,4517010.65067,0.757724
587116.46492,4517010.65896,0.763306
587117.00602,4517012.43169,2.38611
587116.99465,4517012.4348,2.4044
587116.99285,4517012.44077,2.41419
587116.45353,4517010.64316,0.779071
587116.45573,4517010.65133,0.787004
587116.45602,4517010.65918,0.796923
587116.49874,4517010.66984,0.757285
587116.69814,4517011.82229,2.00095
587116.45904,4517010.66013,0.816236
587116.24836,4517011.42872,2.07165
587116.48068,4517010.6623,0.813713
587117.02448,4517011.45292,1.16045
587116.70981,4517011.97711,2.22696
587116.47701,4517010.655,0.830701
587116.48493,4517010.6635,0.831803
587116.95323,4517011.22728,0.979732
587116.75271,4517011.94657,2.1549
587117.13567,4517012.48944,2.38179
587116.25422,4517010.32784,0.705768
587116.24641,4517010.33593,0.72552
587116.25851,4517010.34408,0.721452
587116.25502,4517010.35203,0.735815
587116.48227,4517010.65625,0.847203
587116.95561,4517011.22771,0.999421
587116.22588,4517011.40389,2.126
587117.0737,4517012.43104,2.40318
587117.07848,4517012.43896,2.40749
587117.1636,4517012.49631,2.3764
587116.25284,4517010.28895,0.678573
587116.25023,4517010.29696,0.692052
587116.25196,4517010.31303,0.71097
587116.25077,4517010.32107,0.722621
587116.24719,4517010.32913,0.737287
587116.24433,4517010.33706,0.751288
587116.23967,4517010.34507,0.766959
587116.24783,4517010.35312,0.767553
587116.2448,4517010.36912,0.791617
587116.22345,4517010.40048,0.858251
587116.28029,4517011.41285,2.09032
587117.10242,4517012.43123,2.38871
587117.19699,4517012.49788,2.35795
587118.49178,4517013.0431,1.46652
587116.25348,4517010.27398,0.680216
587116.24939,4517010.28218,0.695426
587116.24479,4517010.2902,0.711679
587116.29931,4517011.40926,2.08183
587117.20156,4517012.49772,2.37289
587116.24089,4517010.27538,0.718831
587116.23695,4517010.28325,0.733837
587116.2453,4517010.38747,0.857127
587116.25362,4517010.39573,0.857503
587116.2651,4517010.40392,0.853797
587116.24533,4517010.427,0.908055
587116.26207,4517010.4434,0.908504
587116.23136,4517010.26862,0.742841
587116.22456,4517010.27644,0.761504
587116.22162,4517010.37225,0.887895
587116.25613,4517010.4206,0.907504
587116.25262,4517010.4363,0.931725
587116.41065,4517010.13759,0.378712
587116.23643,4517010.40558,0.933208
587116.24142,4517010.41348,0.937399
587116.24678,4517010.42158,0.941251
587116.25269,4517010.42965,0.944157
587116.17421,4517010.31854,0.918689
587116.57689,4517010.55496,0.731814
587116.44112,4517011.57429,2.19854
587117.20628,4517012.4864,2.43438
587116.80385,4517011.1929,1.29208
587117.21565,4517012.48118,2.43651
587117.22033,4517012.48921,2.44113
587116.49719,4517010.79541,1.17754
587116.75898,4517011.91306,2.28505
587117.24394,4517012.48794,2.43129
587117.24655,4517012.49521,2.43762
587116.45003,4517010.65383,1.07537
587117.26321,4517012.49179,2.43361
587116.4113,4517010.58235,1.05203
587117.28185,4517012.48925,2.42818
587116.16453,4517010.09495,0.770986
587117.37456,4517012.43276,2.28653
587116.45932,4517010.65779,1.15263
587116.3093,4517010.2923,0.910936
587116.26934,4517010.39568,1.10916
587116.70246,4517011.76652,2.36307
587116.35677,4517010.00692,0.621869
587116.36157,4517010.07324,0.699498
587116.37997,4517009.99974,0.606996
587116.37961,4517010.00806,0.617666
587116.36676,4517010.05015,0.685288
587116.34953,4517010.13286,0.809018
587116.40313,4517009.95862,0.549822
587116.40221,4517009.96697,0.561436
587116.39065,4517009.97592,0.586104
587116.38381,4517009.98449,0.604655
587116.38953,4517009.99278,0.608168
587116.39449,4517010.00113,0.612746
587116.34547,4517010.11814,0.81589
587116.34377,4517010.12631,0.828085
587116.34438,4517010.13457,0.837567
587116.35106,4517010.15079,0.850236
587116.42796,4517009.91707,0.490311
587116.42257,4517009.92589,0.507519
587116.42059,4517009.93441,0.520622
587116.41402,4517009.94329,0.539138
587116.41117,4517009.95175,0.553125
587116.40944,4517009.96036,0.565707
587116.40389,4517009.96897,0.583134
587116.40302,4517009.97742,0.594347
587116.39681,4517009.98596,0.612537
587116.40013,4517009.99429,0.619065
587116.38682,4517010.00311,0.6455
587116.38401,4517010.02815,0.679759
587116.37411,4517010.03668,0.702089
587116.37248,4517010.04517,0.714368
587116.35859,4517010.0538,0.741263
587116.33748,4517010.10355,0.82791
587116.33323,4517010.11185,0.842841
587116.34772,4517010.12795,0.8461
587116.34969,4517010.48483,1.28919
587116.36611,4517010.50082,1.29008
587116.80657,4517011.57354,2.11704
587116.419,4517009.93638,0.54622
587116.41319,4517009.94522,0.563669
587116.40967,4517009.9536,0.578419
587116.41152,4517009.96212,0.586679
587116.41009,4517009.9706,0.598837
587116.40954,4517009.97915,0.610111
587116.41077,4517009.98738,0.619231
587116.39541,4517009.99621,0.647858
587116.39302,4517010.00474,0.661203
587116.39235,4517010.01318,0.672295
587116.38582,4517010.02162,0.690423
587116.38092,4517010.03008,0.706602
587116.36939,4517010.0471,0.741211
587116.36576,4517010.05538,0.75578
587116.36009,4517010.06366,0.772539
587116.35973,4517010.07197,0.783208
587116.35881,4517010.08032,0.794822
587116.35875,4517010.08851,0.805067
587116.35639,4517010.09661,0.818025
587116.35734,4517010.12929,0.857699
587116.42081,4517009.92985,0.556884
587116.41796,4517009.93831,0.570871
587116.41577,4517009.94684,0.584096
587116.41864,4517009.9636,0.601595
587116.41982,4517009.98055,0.620947
587116.40545,4517009.98955,0.648871
587116.40064,4517009.99789,0.664747
587116.39943,4517010.00637,0.676785
587116.39121,4517010.01501,0.696765
587116.38886,4517010.02333,0.710207
587116.38569,4517010.03169,0.724134
587116.37983,4517010.0402,0.741499
587116.37666,4517010.04856,0.755425
587116.37042,4517010.05688,0.77313
587116.39457,4517010.06459,0.755065
587116.384,4517010.08133,0.788003
587116.36345,4517010.11455,0.853032
587116.36155,4517010.12273,0.865348
587116.34092,4517010.46348,1.31266
587116.34959,4517010.4714,1.31271
587116.28417,4517011.40594,2.55032
587116.28723,4517011.41306,2.55552
587116.28312,4517011.41872,2.56755
587116.28061,4517011.42483,2.57801
587116.42216,4517009.91474,0.557861
587116.41085,4517009.92378,0.582007
587116.4107,4517009.93208,0.592555
587116.41779,4517009.94031,0.594639
587116.41897,4517009.94875,0.603662
